12348,B003962ED8,17,3.8,13
32350,B0039X6W6Q,16,3.8,5
42335,B003AUD9BE,14,3.8,5
32391,B003CYKY8Y,10,3.7,5
6028,B003DTLV8K,129,3.7,2
87,B0000524NG,320,3.7,5
3066,B001LRPN0I,58,4.3,2
108,B00005OUHD,19,4.3,5
9086,B004K34MUC,58,4.3,13
6110,B003F7WP58,42,4.3,5
6111,B003F80FHM,32,4.3,5
3194,B001OMOTAA,46,3.7,2
318,B0000DEW80,12,4.3,5
6273,B003I86BT0,23,4.3,5
6301,B003IHVEU2,142,4.3,13
3303,B001QFZM9W,12,4.3,13
3304,B001QFZMA6,12,4.3,13
9371,B004N79HGO,176,4.3,2
9385,B004NBZ8DQ,224,4.3,13
9386,B004NBZ8QS,224,4.3,13
9388,B004NBZ9JE,224,4.3,13
9391,B004NBZAOI,224,4.3,13
9392,B004NBZB4W,224,4.3,13
3371,B001RNQ0XA,7,4.3,4
479,B00069L7ZC,34,4.3,5
3475,B001TYMJDW,3,4.3,2
9491,B004OWNS68,3,4.3,5
3507,B001UHOR4W,3,4.3,13
6465,B003ML36HI,45,3.7,5
543,B0007U00X0,144,4.3,13
9581,B004Q0SE9O,6,4.3,2
9612,B004QGY0LE,14,4.3,5
3607,B0020MEF9I,7,4.3,2
6611,B003PPGOC0,742,4.3,2
3697,B0026J7EIO,205,4.3,5
9809,B004TDS29A,15,3.7,2
714,B000AMLXQI,3,4.3,21
3787,B002913SB6,11,3.7,2
6806,B003TZ8YRE,27,4.3,2
3818,B002A9PVAI,285,3.7,2
9923,B004UR16ES,170,4.3,3
9930,B004US8V7W,9,4.3,13
9958,B004V9ID2S,3,4.3,13
864,B000EGI4OO,39,4.3,5
3936,B002D0TL5A,3,4.3,3
903,B000EXR0SI,227,4.3,13
4005,B002EOZ1K4,114,3.7,2
7100,B003XI8GCU,11,3.7,2
10238,B004ZMF4OQ,20,4.3,3
10245,B004ZSGAMU,7,4.3,2
7152,B003YC2CHK,6,4.3,2
10274,B0050E3YRM,3,3.7,2
10280,B0050E74WI,3,4.3,5
10288,B0050I7YVA,13,4.3,3
7229,B003ZFL4K2,45,3.7,2
10389,B0051U7CEQ,18,3.7,2
7290,B003ZYEW0W,3,4.3,13
7294,B003ZZKL88,27,4.3,2
1179,B000IMYII0,32,4.3,5
7332,B0040702PM,3,4.3,2
7350,B0040DHCWC,3,4.3,13
4225,B002J77SXY,3,3.7,2
10526,B0053XYCGM,3,4.3,2
1299,B000LXZKQK,91,4.3,13
10608,B0055Q3592,11,4.3,2
7524,B0042FZ9K0,36,4.3,2
7595,B00436MKR8,3,4.3,2
10703,B00575SSNO,21,4.3,2
10725,B0057GSUOA,61,4.3,2
1417,B000NKL02O,3,3.7,4
7659,B004478GM4,6,4.3,5
7667,B0044AZ0XY,11,3.7,2
4393,B002LED4II,22,4.3,2
1497,B000P0R9J0,128,4.3,5
10830,B0059MCJJE,3,4.3,2
1530,B000PQJDF2,23,4.3,2
7789,B0045MC42G,3,4.3,2
10864,B005BPBUMQ,3,4.3,2
7841,B00467AZIA,3,4.3,2
11041,B005EPNSKK,3,3.7,2
11047,B005EVPFZ0,7,4.3,2
7966,B0047FW7KA,32,4.3,2
8022,B00483VQTY,29,3.7,2
8054,B0048IZP2I,6,3.7,2
4573,B002NX13QC,31,4.3,13
1791,B000VRR9B0,15,4.3,13
8093,B0049GI3CI,12,4.3,2
8112,B0049PNCKW,53,3.7,2
1819,B000W7G78A,56,4.3,5
1859,B000WS117G,11,4.3,2
11263,B005J2E2US,103,4.3,3
11264,B005J2E8MK,103,4.3,3
8165,B004AHNBO6,7,4.3,2
11288,B005JC48NY,3,4.3,2
11318,B005K7192G,43,4.3,2
4650,B002P4YXI4,9,4.3,2
11335,B005KNC76M,7,4.3,5
8220,B004AZB60Y,6,4.3,2
8236,B004BASRNC,18,3.7,2
11407,B005MEMVNI,3,4.3,2
11426,B005MOW7NM,7,4.3,2
8295,B004BR3Q6S,23,4.3,13
8303,B004BV8LCS,3,3.7,2
11458,B005NID08I,15,3.7,5
4706,B002Q48K8M,3,3.7,2
8319,B004C04P9Q,31,4.3,2
2054,B0012GDOQS,109,4.3,13
11490,B005OW4BHW,3,4.3,2
11507,B005PTZT6Q,3,4.3,2
2091,B0012XVJSG,15,4.3,13
2115,B00138UY6I,70,4.3,5
8399,B004CTAPHS,3,3.7,2
2143,B0013J5QQ0,24,3.7,5
11598,B005T0DXCS,17,3.7,2
4791,B002RL9WEK,3,3.7,2
2204,B0014WO96Y,48,3.7,5
8543,B004EKJTKE,165,4.3,2
8549,B004EO0V02,3,3.7,2
8555,B004ES74WQ,17,4.3,2
8578,B004FG0ZWI,12,4.3,5
8605,B004FLL58Q,35,4.3,13
8606,B004FLL590,35,4.3,13
8607,B004FLL59A,35,4.3,13
8612,B004FLL5CC,416,3.7,13
2324,B00170KUM0,89,4.3,2
8677,B004GCGVJW,3,4.3,2
8678,B004GCGVMO,3,4.3,2
2427,B00195XGYM,7,4.3,47
2429,B00198CDUW,9,4.3,5
2431,B0019FEZ88,126,4.3,2
4979,B002UXRG84,6,4.3,13
8840,B004HO58NO,96,4.3,13
8844,B004HO59LK,58,4.3,13
2480,B001AEOYMA,6,4.3,13
8893,B004HW7KBY,46,4.3,13
8894,B004HW7KC8,46,4.3,13
8895,B004HW7KCI,46,4.3,13
8896,B004HW7KD2,46,4.3,13
8902,B004HW7KFK,51,4.3,13
8903,B004HW7KFU,51,4.3,13
8904,B004HW7KGE,51,4.3,13
8946,B004I7XY7C,59,4.3,2
2580,B001BZJ54U,365,4.3,2
5166,B002ZX8NWM,10,4.3,2
2684,B001DIN2EO,24,4.3,5
12031,B001ELNX9E,45,4.3,2
22181,B001GZO10I,46,4.3,2
42207,B0031RGGE8,6,4.3,13
32268,B0035ER8OY,11,4.3,2
32312,B003774W6Q,153,4.3,5
12328,B0038AYM80,15,4.3,5
42300,B0038BBHI2,42,3.7,5
32337,B0038Z4JFQ,15,4.3,2
12343,B00395WIJY,6,4.3,13
42321,B003966MBI,10,4.3,13
32351,B003A6GIKW,92,3.7,5
42341,B003AVNKXK,72,4.3,5
22336,B003B433T2,29,3.7,13
42358,B003B437GG,3,4.3,13
22337,B003B45DDQ,3,4.3,13
22338,B003B47FJ6,3,4.3,13
13,1928873901,10,3.7,396
14,192978001X,67,4.5,5
16,1929780699,30,4.5,5
19,1934148032,7,3.7,396
20,1934148075,20,4.2,396
27,7501178852,4,4.2,2
37,B00000IV3U,21,4.5,5
43,B00000IWD7,203,3.7,5
48,B00000IZF3,33,3.8,5
50,B00000IZPL,25,3.8,5
55,B00000JKL7,59,4.5,5
63,B00004T3GM,18,4.2,5
66,B00004TFLB,579,4.2,5
69,B00004TQM0,15,4.3,5
70,B00004TQMQ,79,4.5,5
77,B00004YT3U,100,4.3,5
78,B00004YURW,16,3.7,5
6314,B003IW2GOK,1,1.0,2
9384,B004NBY4EA,1,1.0,13
9676,B004RJJP8S,1,1.0,13
9690,B004RTNYWG,1,1.0,13
7462,B0041QRG2O,1,1.0,13
10582,B00555NQSI,1,1.0,2
10597,B0055L71RY,1,1.0,47
7533,B0042H158S,1,1.0,2
7582,B00430C4W0,1,1.0,13
7594,B004362FRI,1,1.0,2
7607,B0043DTGFA,1,1.0,13
7616,B0043GWD9S,1,1.0,2
10726,B0057H0AUQ,1,1.0,3
7697,B0044O3Q5O,1,1.0,2
7722,B0044YNQ90,1,1.0,61
7741,B00456MEA4,1,1.0,2
6161,B003GALREE,1,1.0,2
9147,B004KVET2A,1,1.0,13
3163,B001O8NF1S,1,1.0,13
3376,B001RUF0Q6,1,1.0,47
6370,B003KQGSKM,1,1.0,2
9465,B004OQO7OG,1,1.0,2
3470,B001TXUV6A,1,1.0,2
9505,B004OZR3GG,1,1.0,2
9515,B004P4D0ZO,1,1.0,2
515,B0007IFVK4,1,1.0,23
9556,B004PEIEHS,1,1.0,13
3566,B001VY1788,1,1.0,13
9624,B004QO542K,1,1.0,13
9636,B004QPFWN0,1,1.0,2
3629,B0022REZDC,1,1.0,13
9789,B004T0GHQ8,1,1.0,2
9821,B004TRZRYE,1,1.0,2
9852,B004U8CS80,1,1.0,2
6776,B003TSUGPE,1,1.0,2
9886,B004UCTNFC,1,1.0,47
9916,B004UONWF2,1,1.0,2
6830,B003UBL2DA,1,1.0,2
6851,B003UPRHJ4,1,1.0,2
10043,B004WCPMNW,1,1.0,2
6944,B003VNKMGU,1,1.0,2
10129,B004Y385BK,1,1.0,47
10195,B004Z8ZX2I,1,1.0,2
10196,B004Z8ZYUY,1,1.0,2
10219,B004ZH5UZ4,1,1.0,2
10302,B0050Q2C5A,1,1.0,2
7194,B003YX2BB6,1,1.0,4
10368,B0051IY4I0,1,1.0,2
1138,B000HZZ8B4,1,1.0,13
10407,B0051XPLXC,1,1.0,2
1166,B000IBYO0S,1,1.0,13
10447,B0052MILZ2,1,1.0,2
7357,B0040HNXUS,1,1.0,13
7372,B0040TK1UG,1,1.0,2
10495,B00539IC8A,1,1.0,3
7401,B00418QBFK,1,1.0,47
10528,B0053Y5OOK,1,1.0,2
10877,B005C1KLVA,1,1.0,2
7844,B004685SE0,1,1.0,2
10915,B005CKWWE0,1,1.0,3
10982,B005DQHJ0U,1,1.0,2
4486,B002MUUKRO,1,1.0,13
4487,B002MUVVOU,1,1.0,13
11086,B005FCCUZ6,1,1.0,2
7993,B0047W7RQ2,1,1.0,2
8000,B0047YMQ9S,1,1.0,2
8001,B0047YQRQG,1,1.0,2
11135,B005GLHHLI,1,1.0,2
8040,B0048BQ1VY,1,1.0,13
11189,B005HQ50QG,1,1.0,13
4594,B002ODTIL8,1,1.0,2
8140,B004A9CBIQ,1,1.0,2
11241,B005IHFQA4,1,1.0,2
1843,B000WHOIZO,1,1.0,47
11300,B005JKYQ9C,1,1.0,13
4659,B002PAY69E,1,1.0,4
11355,B005LCUP5C,1,1.0,2
11410,B005MENDDA,1,1.0,2
8304,B004BVC3W2,1,1.0,2
8339,B004CD4LU6,1,1.0,2
11512,B005PZ1BR6,1,1.0,13
11514,B005Q31WFI,1,1.0,2
8364,B004CHUSVI,1,1.0,2
11549,B005SBHX6A,1,1.0,2
11565,B005SZ18NU,1,1.0,2
8419,B004D4IWU4,1,1.0,2
2172,B0014B7QW4,1,1.0,36
11704,B005WUT38I,1,1.0,3
11724,B005XRHY40,1,1.0,2
11757,B005Z9P9SE,1,1.0,2
8565,B004F1CFZS,1,1.0,36
8626,B004FOY65W,1,1.0,2
8642,B004FW3VO6,1,1.0,2
8648,B004G15C6G,1,1.0,2
8649,B004G17106,1,1.0,2
11836,B00652CYPG,1,1.0,3
11845,B0065EBHRA,1,1.0,2
8676,B004GCFPYY,1,1.0,2
2352,B0017I700C,1,1.0,13
11878,B0068P3W8I,1,1.0,2
11890,B0069UGVQW,1,1.0,3
11906,B006C14O7Q,1,1.0,2
11936,B006GE4OZ6,1,1.0,2
8765,B004H3X1FC,1,1.0,13
8767,B004H4DKHK,1,1.0,5
5024,B002VX4AXC,1,1.0,5
5092,B002XOP0ZQ,1,1.0,2
11986,B006P1X2YO,1,1.0,2
11994,B006U6QAL6,1,1.0,2
42296,B0037ZRQOI,1,1.0,2
32326,B003843VOW,1,1.0,2
22327,B003ATGK5W,1,1.0,2
6124,B003FMVCRK,17,3.5,2
9200,B004LG66XY,2,3.5,2
9201,B004LG66YI,2,3.5,2
9202,B004LG97TO,2,3.5,2
9203,B004LGAUV8,2,3.5,2
3173,B001OC7ISK,106,3.5,13
3174,B001OC7ISU,106,3.5,13
9261,B004M8SVBQ,161,3.5,13
9262,B004M8SVC0,161,3.5,13
9263,B004M8SVCA,161,3.5,13
9264,B004M8SVCK,161,3.5,13
9265,B004M8SVCU,161,3.5,13
9266,B004M8SVD4,161,3.5,13
6403,B003L750A4,36,3.5,2
511,B00077BVMM,22,3.5,5
3503,B001UGZVHA,8,3.5,2
9550,B004PAL1NQ,37,3.5,2
9613,B004QGY3M0,4,3.5,2
3619,B0021L6F3M,17,3.5,2
9653,B004R0NKSS,2,3.5,13
3674,B0025W1KP0,30,3.5,5
3693,B00267OBQE,2,3.5,2
9750,B004SKUUTY,33,3.5,5
6708,B003SHV074,6,3.5,2
6753,B003TMPHOU,2,3.5,2
6755,B003TO51EO,6,3.5,2
6823,B003UATJ6S,2,3.5,2
3833,B002AOQH56,6,3.5,2
816,B000CDLFRM,62,3.5,13
6857,B003UT1O1W,6,3.5,13
3857,B002BDU7UM,53,3.5,2
9980,B004VHFNB4,22,3.5,2
3917,B002CQTYDY,53,3.5,2
10064,B004WP5DKQ,2,3.5,2
6968,B003VTZE1M,124,3.5,13
6970,B003VTZE26,124,3.5,13
6971,B003VTZE2G,124,3.5,13
10118,B004XWN0EE,4,3.5,2
10125,B004Y09IRI,2,3.5,2
6995,B003VYB1K0,48,3.5,13
954,B000FHFGOS,2,3.5,13
7073,B003X0DNT4,46,3.5,2
7115,B003XS6FN2,11,3.5,2
7148,B003Y86OIC,2,3.5,2
10275,B0050E6596,20,3.5,5
7299,B00400VOJ2,2,3.5,2
7347,B00408Z710,16,3.5,2
1208,B000JCQN3C,30,3.5,5
10468,B0052R81HK,2,3.5,2
10489,B005345986,31,3.5,2
7404,B00419ZWM2,13,3.5,2
4227,B002J7BOFM,8,3.5,2
7419,B0041ERDF6,67,3.5,2
4243,B002JCSAX6,13,3.5,2
1302,B000LY1UMC,26,3.5,13
1308,B000M2YBZG,2,3.5,21
7532,B0042GUYZE,21,3.5,2
1375,B000N55192,11,3.5,2
4318,B002KERJUI,2,3.5,2
4330,B002KHN23S,76,3.5,5
10699,B005757F5G,2,3.5,2
7653,B004450TGM,120,3.5,2
7749,B0045C9MOO,28,3.5,2
4433,B002LTDBSQ,6,3.5,2
7907,B0046V09NC,2,3.5,13
8120,B0049U3TYQ,4,3.5,2
11231,B005IDWIMM,28,3.5,2
1913,B000YE35I6,6,3.5,2
11411,B005MENF5G,4,3.5,2
8309,B004BX0F0C,11,3.5,2
4700,B002Q4124Q,2,3.5,2
2061,B0012OELOO,174,3.5,13
11521,B005QH6VM8,2,3.5,2
4771,B002RCXZZ6,8,3.5,2
4795,B002RTD3O2,4,3.5,2
8493,B004E47EAW,16,3.5,2
4822,B002SOXB3O,19,3.5,2
8526,B004ECRMH4,48,3.5,2
8587,B004FK6USW,2,3.5,2
8625,B004FOWZQE,4,3.5,2
11818,B0063XS1VI,2,3.5,2
2306,B0016KJTJ6,2,3.5,2
8647,B004G0NK8Y,11,3.5,2
11903,B006C136W0,2,3.5,2
11907,B006C271U2,2,3.5,13
4953,B002UKTABI,270,3.5,2
8770,B004H5H2EQ,12,3.5,2
2432,B0019FTNZ8,6,3.5,5
8855,B004HO59ZG,26,3.5,13
8856,B004HO59ZQ,26,3.5,13
8915,B004HYGDME,6,3.5,13
8966,B004IN5O74,6,3.5,2
12008,B001DNY5G8,17,3.5,13
2707,B001DO15J2,46,3.5,13
2721,B001DZK2DQ,4,3.5,2
12122,B001G5DQAE,163,3.5,2
12168,B001GMDJ2M,2,3.5,13
12203,B001HV4KYI,2,3.5,2
42186,B001IHTKUU,46,3.5,2
9033,B004J76N6A,36,3.5,2
9095,B004KA9VK6,35,3.5,2
3220,B001P23Z36,22,3.5,47
6286,B003I9DGCO,2,3.5,2
6313,B003ITC3KU,19,3.5,2
6452,B003M87F9G,2,3.5,2
534,B0007RALH8,84,3.5,13
9616,B004QJM1IK,134,3.5,284
9728,B004SGORU6,11,3.5,5
9764,B004SPB4OY,2,3.5,2
3808,B0029Z9TBU,62,3.5,2
9919,B004UOVMAY,2,3.5,2
9925,B004UR9THO,2,3.5,3
9944,B004V73OAQ,2,3.5,2
6925,B003VCU644,8,3.5,2
3948,B002DHPZGM,28,3.5,47
6969,B003VTZE1W,124,3.5,13
10123,B004XZHY70,49,3.5,13
7037,B003WM6SOU,93,3.5,2
4012,B002F7OV9M,2,3.5,5
990,B000FW1X4K,104,3.5,13
1205,B000J6EXTY,46,3.5,2
7399,B00416QDO6,11,3.5,13
1300,B000LXZYKW,101,3.5,13
7592,B004362208,17,3.5,2
1435,B000NTMF10,13,3.5,5
7702,B0044O5S28,2,3.5,2
7716,B0044UKA3E,2,3.5,21
7797,B0045RKWSE,11,3.5,13
7802,B0045U4AJI,10,3.5,2
1669,B000U3DY4Q,2,3.5,290
4522,B002NGEFSC,100,3.5,2
7999,B0047YMMR4,4,3.5,2
11123,B005G6FGES,17,3.5,2
4671,B002PMV3ZC,13,3.5,13
4677,B002PU9P86,11,3.5,2
8310,B004BX0JN0,2,3.5,2
2015,B0011N180Q,174,3.5,13
11482,B005OS745W,32,3.5,5
11501,B005PAIZNE,6,3.5,3
8461,B004DTKPRW,4,3.5,2
8468,B004E094IQ,2,3.5,2
8469,B004E0950S,2,3.5,2
8622,B004FO49OK,2,3.5,2
8670,B004GCBIVS,29,3.5,2
8699,B004GJAC9A,2,3.5,2
8854,B004HO59Z6,26,3.5,13
5045,B002WB2P4O,74,3.5,2
5114,B002YEWCEM,57,3.5,2
2625,B001CJTJWI,28,3.5,2
12010,B001DNY67Q,26,3.5,13
12036,B001EMY4BY,100,3.5,2
32274,B0035JD0C8,31,3.5,13
32275,B0035JEL58,31,3.5,13
3015,B001K5R38Q,80,3.9,13
6033,B003DVB8NG,31,4.3,5
3028,B001KD6ZRS,56,3.9,2
95,B00005J36F,33,4.1,5
9061,B004JU1MN6,225,4.1,2
9062,B004JU1MNG,225,4.1,2
9063,B004JU1MNQ,225,4.1,2
9064,B004JU1MO0,225,4.1,2
9112,B004KKZ0HY,127,3.9,13
3160,B001O7TIA6,12,4.1,2
9205,B004LMKYFE,12,4.1,2
3180,B001OC7IXU,49,3.9,13
9238,B004M184J2,9,3.9,13
9245,B004M5KV3A,1519,4.1,2
3219,B001P06Q66,53,4.1,13
9274,B004M8SVHU,166,4.1,13
3244,B001PH9J18,14,4.1,4
6272,B003I86BR2,19,4.1,5
352,B0001CU19W,39,4.1,5
3298,B001QENO7A,165,4.1,13
9354,B004MZW2E6,3,4.3,13
9372,B004N79HQY,1519,4.1,2
9374,B004N7D4HC,1519,4.1,2
9375,B004N7EY5S,1518,4.1,2
9376,B004N7GX1Q,1519,4.1,2
6335,B003JP7GN2,116,4.1,2
3343,B001R23JMG,12,3.9,13
3344,B001R23JN0,104,4.1,13
3345,B001R23JNK,104,4.1,13
409,B0002805TG,39,3.9,13
9456,B004OC0122,13,4.3,2
499,B0006N6UPU,17,3.9,5
6461,B003MAJXJE,17,4.1,5
548,B0007U0GZM,227,4.1,13
3568,B001VYNV3W,99,4.1,2
6534,B003NWXXM4,8,3.9,2
3587,B001WYKIZ0,24,4.1,13
6541,B003O1V5CY,63,4.1,2
3600,B00200JX3S,13,4.1,5
604,B0009IQ62Y,18,4.3,13
3625,B0021XW3YU,286,3.9,13
9651,B004QZU8UC,11,3.9,2
6612,B003PU01M4,118,4.1,2
6657,B003R9D148,16,3.9,2
9799,B004T36GCU,51,4.1,2
702,B000A7B9YY,40,4.1,13
6697,B003SE6LD0,109,4.1,2
9806,B004T9EFKE,128,3.9,2
9817,B004TMGMQG,3,4.3,3
726,B000AXQSVC,56,3.9,13
727,B000AXQXXU,33,4.1,13
9858,B004U8GSMC,90,4.1,2
743,B000B8576S,40,4.1,21
9894,B004UHHPPC,16,4.1,2
773,B000BNLVA4,48,4.1,5
787,B000BUXZG0,18,4.3,5
792,B000BYCC0Q,178,4.1,4
9918,B004UORTO2,22,4.3,2
6846,B003UNP0OK,49,4.1,3
815,B000CDC87I,20,4.1,5
9988,B004VNJJKO,33,4.1,2
3877,B002BVL2KS,57,4.1,2
840,B000DZDPJA,50,4.1,13
3885,B002BZA54S,63,4.1,3
850,B000E0DYOU,26,4.1,5
3900,B002CGSYKI,46,4.1,13
877,B000EMU4V4,3,4.3,23
888,B000EUHKUE,363,4.3,5
6940,B003VME5A0,48,4.3,2
10080,B004X6AOVM,10,4.3,3
10102,B004XMU66E,9,4.1,5
10122,B004XZHY34,123,4.1,2
10162,B004YNE0V4,20,4.1,13
7046,B003WQNWV8,29,3.9,13
4011,B002F5XSDY,42,4.1,2
4020,B002F9SIUI,32,4.3,5
10187,B004Z2ML1K,8,4.1,2
4047,B002FU5TOK,175,4.1,2
7093,B003XDU8OO,94,4.1,2
4054,B002G1YP98,8,4.1,2
4058,B002G9JEGY,3,4.3,13
7102,B003XII7PQ,15,4.1,2
10243,B004ZMYA5A,15,4.3,2
7113,B003XPV5EY,7,4.1,2
7122,B003XU6HNS,112,4.3,2
1039,B000GHXWSO,49,3.9,13
7219,B003ZB6726,72,4.1,280
7230,B003ZFOSSM,7,4.1,2
1108,B000HDDKT8,33,4.1,13
7249,B003ZSHKIY,226,4.1,2
4142,B002HWRKQQ,57,3.9,13
4149,B002HWRKUW,35,3.9,13
7358,B0040I5CME,219,3.9,2
10473,B0052TEXKM,17,4.3,2
7367,B0040N6638,8,3.9,2
1233,B000JQ78IM,7,4.1,2
1234,B000JSI63G,148,4.1,5
1263,B000KDQJL6,228,4.3,4
10544,B005451050,10,4.1,2
1278,B000L7EGMA,14,4.1,317
10609,B0055Q3CSG,9,4.1,2
7512,B00427ZLTC,313,3.9,13
7559,B0042TYMPO,25,4.1,5
4298,B002KANWQ2,69,4.1,13
1391,B000NC23YQ,3,4.3,2
7640,B0043WCH66,176,3.9,2
7661,B004478GO2,14,4.1,5
1444,B000NZORB0,281,4.1,5
10789,B0058OINK2,7,4.1,2
7706,B0044OANNM,24,4.1,2
7710,B0044TM0OC,206,4.3,2
1480,B000OOLNTY,110,4.1,5
1494,B000OZV550,10,4.3,5
1498,B000P0WW42,20,4.3,89
10838,B005AKRPP8,9,4.1,13
7796,B0045OV9IO,44,4.1,5
10870,B005BUWQ5G,7,4.1,2
1561,B000QY696E,40,4.1,5
7845,B00468OC0Q,7,4.1,5
1599,B000RYSU7O,352,3.9,2
1665,B000TUWHFM,17,4.1,2
11026,B005EJ41JI,15,3.9,2
1673,B000U5W0VM,91,3.9,13
7959,B0047ED1TM,11,4.1,2
11055,B005F0JDDA,16,4.1,3
7964,B0047FSATM,15,4.1,2
7967,B0047FW7LE,50,4.1,2
7975,B0047JV1TY,7,4.1,2
11084,B005FAN6UQ,10,4.1,2
11087,B005FEP6GE,168,4.1,2
11117,B005G2R3K2,33,3.9,5
8036,B00488GS2E,8,4.1,2
11138,B005GME9RW,3,4.3,3
1763,B000VD5PEM,88,3.9,13
1770,B000VEJH04,12,4.1,2
1779,B000VKY2C6,88,3.9,13
1815,B000W5RBQE,185,4.1,191
11234,B005IGVXQQ,33,4.1,13
4648,B002P3KZ3C,8,4.1,21
11336,B005KP1E14,14,4.1,5
1923,B000YUE340,30,4.1,2
11365,B005LNM1NK,7,4.1,2
1953,B00108I5FS,21,4.1,5
2067,B0012OI6HW,61,4.1,13
11545,B005S0DB9Y,17,3.9,2
8384,B004CMHB1I,9,4.1,2
8385,B004CMIYXW,9,4.1,2
8386,B004CMIZ0E,9,4.1,2
11569,B005T0DTM2,10,4.1,2
8408,B004CZDAOM,9,4.1,2
11585,B005T0DVHK,10,4.1,2
11602,B005T0DXSW,10,4.1,2
4775,B002RJUNLS,17,4.1,2
8478,B004E1UAXI,10,4.3,2
8479,B004E2CHE2,6,4.3,2
8482,B004E3NIEY,3,4.3,5
11690,B005VOFMCG,7,4.1,2
8486,B004E3ZQZI,7,4.1,2
2188,B0014J7NDI,38,4.1,5
8552,B004EQCAOA,81,4.1,2
8619,B004FN1W28,88,4.1,13
8641,B004FVCRV0,6,4.3,5
2336,B00176GWRQ,24,3.9,13
2338,B00176IJFO,17,3.9,13
8711,B004GNRAOQ,20,4.3,2
8725,B004GUI2DW,10,3.9,2
11971,B006M4NVP4,7,3.9,3
8829,B004HKIIF8,190,4.1,3
2481,B001AEZIY8,22,4.1,5
8899,B004HW7KEG,43,3.9,13
2492,B001ANHD7Y,56,4.1,2
8925,B004I1J80A,18,4.1,3
8955,B004IANDAC,9,4.1,2
5060,B002WG8SLS,351,4.3,2
5134,B002YTVHDE,10,4.1,5
2628,B001CK5XEA,87,4.1,2
5138,B002YZ5URC,16,3.9,2
2651,B001CTPLQ6,32,4.1,2
2699,B001DNY5E0,9,3.9,13
12009,B001DNY5I6,20,3.9,13
2713,B001DQU27Q,83,4.1,2
12088,B001FA0DNS,10,4.1,5
12107,B001FSSANU,17,4.1,2
12187,B001H1IH4W,3,4.3,13
22194,B001IF00QA,151,4.1,2
22212,B0031RGGCU,46,4.1,13
12233,B0031WU0SG,12,3.9,13
32231,B0032W05PI,10,4.1,5
32243,B0034N7OZO,11,4.1,5
32248,B0034XFG86,219,4.1,13
12263,B0035ER8OO,17,3.9,2
42253,B0035LBMB2,26,4.1,13
22264,B00361G10S,45,3.9,3
42297,B003846DS8,19,4.1,13
12346,B003960EYO,14,4.1,13
32343,B003960F6Q,15,4.1,13
42344,B003AZZSQ8,87,4.1,5
42359,B003B47C76,20,4.1,13
42362,B003B4D48C,20,4.1,13
32364,B003BGB7ES,16,4.1,36
32406,B003DKWX6I,10,4.1,2
3009,B001JL5WA2,42,3.9,2
3036,B001KQMTX4,14,3.6,2
94,B00005C2KF,12,4.4,5
6068,B003EHFPAG,7,3.9,2
102,B00005LEOO,46,4.4,13
3063,B001LLK8FO,14,3.6,2
3070,B001LYRBCO,22,3.6,2
3076,B001M4HY5C,19,4.4,21
6091,B003ESTRDQ,13,4.4,5
131,B00006654A,46,4.4,5
3097,B001MRZY3S,256,3.6,2
138,B000068ODT,11,3.6,13
6118,B003FKCGJU,7,4.4,2
6119,B003FKED6O,7,4.4,2
6125,B003FMVCRU,40,3.9,2
9104,B004KKXKZI,14,3.6,2
9111,B004KKZ0HO,127,3.9,13
9113,B004KKZ0I8,127,3.9,13
9114,B004KKZ0II,127,3.9,13
9115,B004KKZ0IS,127,3.9,13
6160,B003G9ZQQA,26,4.4,5
9153,B004L2L6GA,7,4.4,13
9165,B004L3QQDC,28,3.6,2
9184,B004LB4S6Q,14,4.4,13
9185,B004LB4S70,14,4.4,13
9186,B004LB4S7A,14,4.4,13
238,B00008Y0U5,38,3.6,13
249,B00009IM50,16,4.4,5
9216,B004LRVNG8,22,4.4,2
9224,B004LTK36C,92,4.4,2
3201,B001OXRTX8,85,3.9,5
6217,B003H9MTJ6,56,3.9,5
3213,B001P06PVW,14,3.9,13
9257,B004M8ST18,22,4.4,2
9269,B004M8SVF2,90,3.9,13
3245,B001PHGLDC,12,3.9,2
3254,B001PKCK02,127,3.9,13
3255,B001PKCK16,127,3.9,13
6268,B003I647V6,11,3.9,13
6274,B003I86C08,5,4.4,5
9329,B004MODQOC,10,3.9,3
356,B0001EY1GY,43,3.9,13
3302,B001QFZM8I,42,4.4,13
3307,B001QFZNPA,127,3.9,13
9370,B004N731AC,14,4.4,2
390,B00021PUE8,27,3.9,5
9378,B004N7QYK6,5,4.4,2
6345,B003JTHN4K,13,3.6,2
3364,B001RIYUJQ,45,3.6,13
9420,B004NTO2I0,19,3.9,13
3421,B001T2CTSY,53,3.9,13
3427,B001T8OFQM,11,4.4,5
6423,B003LPUYG6,18,3.6,3
488,B0006HCT1U,28,4.4,5
3468,B001TVJNZC,7,4.4,4
9492,B004OWNSCC,35,4.4,5
497,B0006MZOS0,7,3.9,5
3494,B001UBB9GM,92,3.6,2
6463,B003MH65F2,9,3.9,13
6470,B003MSIG7Q,8,3.6,2
526,B0007MVYYC,68,3.6,13
3519,B001UO45OM,20,3.9,2
9533,B004P9599O,7,4.4,5
9534,B004P95A9S,7,3.6,5
9538,B004P9739S,8,3.9,5
9543,B004PA27ES,39,3.9,2
6478,B003N0Z48M,7,4.4,2
3556,B001VIWAO4,10,3.9,5
9588,B004Q3PYIU,34,3.9,2
